feature_name,feature_label,feature_group,feature_family,task_specific,valid_task_types,language,task_type,cell_id,cell_label,paper_task_labels,paper_task_labels_display,datasets,applicable,valid_effect,min5_cell,robust_min10_cell,n_ad,n_hc,mean_ad,mean_hc,cohens_d,cohens_d_abs,direction,welch_p,anova_p,welch_bonferroni_p,anova_bonferroni_p,welch_significant_bonferroni,anova_significant_bonferroni,welch_rank,anova_rank,welch_top_5,anova_top_5,welch_top_10,anova_top_10,welch_top_20,anova_top_20,welch_top_50,anova_top_50,welch_top_100,anova_top_100
sx_rare_lemma_ratio,rare lemma ratio,sx,syntax,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,True,True,True,38,89,0.00725715195864049,0.025840496123855857,-0.8453945397810455,0.8453945397810455,lower_in_AD,8.006230786265796e-09,2.661439350440774e-05,8.966978480617691e-07,0.0029808120724936667,True,True,16.0,36.0,False,False,False,False,True,False,True,True,True,True
sx_very_rare_lemma_ratio,very rare lemma ratio,sx,syntax,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,True,True,True,38,89,0.0,0.0,0.0,0.0,none,1.0,1.0,1.0,1.0,False,False,112.0,112.0,False,False,False,False,False,False,False,False,False,False
sx_adjacent_similarity_min,adjacent similarity min,sx,syntax,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,True,True,True,38,55,0.08780565874690387,0.06301005792433076,0.4617759241945137,0.4617759241945137,higher_in_AD,0.03476523798064038,0.031149483221533616,1.0,1.0,False,False,78.0,76.0,False,False,False,False,False,False,False,False,True,True
sx_adjacent_similarity_max,adjacent similarity max,sx,syntax,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,True,True,True,38,55,0.5644444001092689,0.40894824269394137,0.49408716035485156,0.49408716035485156,higher_in_AD,0.021719398816650394,0.02134840671990025,1.0,1.0,False,False,73.0,72.0,False,False,False,False,False,False,False,False,True,True
sx_pairwise_similarity_std,pairwise similarity std,sx,syntax,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,True,True,True,38,55,0.14753046291619765,0.10173113817698078,0.6545001537818519,0.6545001537818519,higher_in_AD,0.0033760290877288264,0.0025544491325889935,0.37811525782562855,0.2860983028499673,False,False,59.0,61.0,False,False,False,False,False,False,False,False,True,True
sx_low_similarity_frac_05,low similarity frac 05,sx,syntax,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,True,True,True,38,55,0.9182500225877529,0.9746046132620859,-0.7154840998061455,0.7154840998061455,lower_in_AD,0.004980814405602296,0.0010291234725568511,0.5578512134274571,0.11526182892636733,False,False,63.0,57.0,False,False,False,False,False,False,False,False,True,True
sx_low_similarity_frac_03,low similarity frac 03,sx,syntax,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,True,True,True,38,55,0.7776713421925642,0.8555324046520096,-0.43046353021024364,0.43046353021024364,lower_in_AD,0.053190335317221886,0.044183212198009574,1.0,1.0,False,False,80.0,80.0,False,False,False,False,False,False,False,False,True,True
par_mfcc_1_mean,mfcc 1 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_1_std,mfcc 1 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_1_skew,mfcc 1 skew,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_1_kurtosis,mfcc 1 kurtosis,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_1_mean,delta mfcc 1 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_1_std,delta mfcc 1 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_2_mean,mfcc 2 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_2_std,mfcc 2 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_2_skew,mfcc 2 skew,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_2_kurtosis,mfcc 2 kurtosis,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_2_mean,delta mfcc 2 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_2_std,delta mfcc 2 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_3_mean,mfcc 3 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_3_std,mfcc 3 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_3_skew,mfcc 3 skew,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_3_kurtosis,mfcc 3 kurtosis,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_3_mean,delta mfcc 3 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_3_std,delta mfcc 3 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_4_mean,mfcc 4 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_4_std,mfcc 4 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_4_skew,mfcc 4 skew,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_4_kurtosis,mfcc 4 kurtosis,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_4_mean,delta mfcc 4 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_4_std,delta mfcc 4 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_5_mean,mfcc 5 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_5_std,mfcc 5 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_5_skew,mfcc 5 skew,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_5_kurtosis,mfcc 5 kurtosis,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_5_mean,delta mfcc 5 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_5_std,delta mfcc 5 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_6_mean,mfcc 6 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_6_std,mfcc 6 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_6_skew,mfcc 6 skew,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_6_kurtosis,mfcc 6 kurtosis,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_6_mean,delta mfcc 6 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_6_std,delta mfcc 6 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_7_mean,mfcc 7 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_7_std,mfcc 7 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_7_skew,mfcc 7 skew,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_7_kurtosis,mfcc 7 kurtosis,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_7_mean,delta mfcc 7 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_7_std,delta mfcc 7 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_8_mean,mfcc 8 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_8_std,mfcc 8 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_8_skew,mfcc 8 skew,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_8_kurtosis,mfcc 8 kurtosis,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_8_mean,delta mfcc 8 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_8_std,delta mfcc 8 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_9_mean,mfcc 9 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_9_std,mfcc 9 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_9_skew,mfcc 9 skew,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_9_kurtosis,mfcc 9 kurtosis,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_9_mean,delta mfcc 9 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_9_std,delta mfcc 9 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_10_mean,mfcc 10 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_10_std,mfcc 10 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_10_skew,mfcc 10 skew,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_10_kurtosis,mfcc 10 kurtosis,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_10_mean,delta mfcc 10 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_10_std,delta mfcc 10 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_11_mean,mfcc 11 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_11_std,mfcc 11 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_11_skew,mfcc 11 skew,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_11_kurtosis,mfcc 11 kurtosis,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_11_mean,delta mfcc 11 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_delta_mfcc_11_std,delta mfcc 11 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_12_mean,mfcc 12 mean,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_12_std,mfcc 12 std,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
par_mfcc_12_skew,mfcc 12 skew,par,paralinguistic,False,ALL,zh,PD_CTP,zh|PD_CTP,"ZH PD
PD_CTP",PD,PD,Predictive_Chinese_challenge_Chinese_2019|TAUKADIAL,True,False,False,True,0,0,,,,,none,,,,,False,False,,,False,False,False,False,False,False,False,False,False,False
